suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__gpt-4o__seed2__flyback__30tasks,reference_agent,gpt-4o,2,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,97.99,0.9799,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__flyback__30tasks,reference_agent,gpt-4o,2,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,98.67,0.9867,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed2__flyback__30tasks,reference_agent,gpt-4o,2,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,92.98,0.9298,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed2__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,98.49,0.9849,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,boundary_acdc_24v1a_high_eff,False,95.08,0.9508,2.0,False,False,Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_24v1a_high_eff.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_24v1a_high_eff.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,boundary_dcdc_12v3a_narrow_duty,False,94.09,0.9409,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_12v3a_narrow_duty.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_12v3a_narrow_duty.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,boundary_dcdc_28v0p9a_low_stress,False,95.18,0.9518,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_28v0p9a_low_stress.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_28v0p9a_low_stress.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_acdc_12v1a,False,98.81,0.9881,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_12v1a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_12v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_acdc_18v0p6a,True,98.86,0.9886,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_18v0p6a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_18v0p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_acdc_5v1a,True,98.86,0.9886,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_5v1a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_5v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_acdc_9v0p7a,True,98.86,0.9886,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_9v0p7a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_9v0p7a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_dcdc_12v0p5a,True,97.25,0.9725,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_12v0p5a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_12v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_dcdc_15v0p8a,True,97.25,0.9725,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_15v0p8a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_15v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_dcdc_24v0p5a,True,97.25,0.9725,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_24v0p5a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,easy_dcdc_5v2a,True,97.67,0.9767,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_5v2a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_5v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_acdc_12v2p2a_lowripple,False,99.76,0.9976,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_12v2p2a_lowripple.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_12v2p2a_lowripple.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,99.54,0.9954,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,98.47,0.9847,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,99.87,0.9987,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,92.71,0.9271,2.0,False,True,Invalid or Unsafe BOM;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,88.75,0.8875,2.0,False,True,Invalid or Unsafe BOM;Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_acdc_12v2a,False,99.59,0.9959,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_acdc_15v1p5a,True,99.73,0.9973,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_acdc_24v0p8a,True,99.63,0.9963,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_acdc_5v3a,False,98.49,0.9849,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_dcdc_12v1p8a,True,99.91,0.9991,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_dcdc_15v1p6a,True,99.63,0.9963,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_dcdc_24v1a,False,99.07,0.9907,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,medium_dcdc_24v1p4a,False,99.59,0.9959,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,98.13,0.9813,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,98.07,0.9807,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,96.52,0.9652,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4o__seed3__flyback__30tasks,reference_agent,gpt-4o,3,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,94.86,0.9486,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/reference_agent__gpt-4o__seed3__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_grid_800v_100kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_grid_800v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_grid_800v_100kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_islanding_480v_40kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_islanding_480v_40kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_islanding_480v_40kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_traction_650v_120kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_traction_650v_120kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_traction_650v_120kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4o,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_grid_480v_100kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_grid_480v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4o__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_grid_480v_100kw.json,False,False,False,paper_main_raw_api_evidence
