suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
generic_two_role_mas__gpt-4o__seed2__flyback__30tasks,generic_two_role_mas,gpt-4o,2,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,58.69,0.5869,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed2__flyback__30tasks,generic_two_role_mas,gpt-4o,2,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,72.88,0.7288,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed2__flyback__30tasks,generic_two_role_mas,gpt-4o,2,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,76.04,0.7604,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed2__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,86.88,0.8688,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,boundary_acdc_24v1a_high_eff,False,51.19,0.5119,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/boundary_acdc_24v1a_high_eff.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/boundary_acdc_24v1a_high_eff.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,boundary_dcdc_12v3a_narrow_duty,False,69.67,0.6967,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_12v3a_narrow_duty.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_12v3a_narrow_duty.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,boundary_dcdc_28v0p9a_low_stress,False,47.8,0.478,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/boundary_dcdc_28v0p9a_low_stress.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/boundary_dcdc_28v0p9a_low_stress.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_acdc_12v1a,False,78.89,0.7889,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_12v1a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_12v1a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_acdc_18v0p6a,False,98.55,0.9855,1.0,False,False,Efficiency Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_18v0p6a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_18v0p6a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_acdc_5v1a,False,90.48,0.9048,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_5v1a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_5v1a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_acdc_9v0p7a,False,98.07,0.9807,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_acdc_9v0p7a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_acdc_9v0p7a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_dcdc_12v0p5a,False,62.54,0.6254,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_12v0p5a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_12v0p5a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_dcdc_15v0p8a,False,95.27,0.9527,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_15v0p8a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_15v0p8a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_dcdc_24v0p5a,False,55.37,0.5537,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_24v0p5a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_24v0p5a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,easy_dcdc_5v2a,True,100.0,1.0,1.0,False,False,,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/easy_dcdc_5v2a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/easy_dcdc_5v2a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_acdc_12v2p2a_lowripple,False,74.94,0.7494,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_12v2p2a_lowripple.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_12v2p2a_lowripple.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,62.78,0.6278,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,87.87,0.8787,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,90.46,0.9046,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,64.84,0.6484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,80.05,0.8005,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_acdc_12v2a,False,90.09,0.9009,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_12v2a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_acdc_15v1p5a,False,92.34,0.9234,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_acdc_24v0p8a,False,54.09,0.5409,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_acdc_5v3a,False,92.68,0.9268,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_dcdc_12v1p8a,False,90.31,0.9031,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_dcdc_15v1p6a,False,89.1,0.891,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_dcdc_24v1a,False,67.42,0.6742,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,medium_dcdc_24v1p4a,False,88.6,0.886,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,46.65,0.4665,1.0,True,True,Invalid or Unsafe BOM;Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,58.85,0.5885,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,70.63,0.7063,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
generic_two_role_mas__gpt-4o__seed3__flyback__30tasks,generic_two_role_mas,gpt-4o,3,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,59.93,0.5993,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/generic_two_role_mas__gpt-4o__seed3__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
pe_gpt_style__gpt-4o__seed1__flyback__30tasks,pe_gpt_style,gpt-4o,1,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,91.94,0.9194,1.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/pe_gpt_style__gpt-4o__seed1__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/pe_gpt_style__gpt-4o__seed1__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,paper_main_raw_api_evidence
