suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,99.49,0.9949,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,98.67,0.9867,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,99.58,0.9958,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,92.55,0.9255,2.0,False,True,Invalid or Unsafe BOM;Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,88.59,0.8859,2.0,False,True,Invalid or Unsafe BOM;Efficiency Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_acdc_12v2a,False,99.53,0.9953,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_acdc_12v2a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_acdc_15v1p5a,True,99.73,0.9973,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_acdc_24v0p8a,True,99.63,0.9963,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_acdc_5v3a,False,98.46,0.9846,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_acdc_5v3a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_dcdc_12v1p8a,True,99.91,0.9991,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_dcdc_15v1p6a,True,99.63,0.9963,2.0,False,False,,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_dcdc_24v1a,False,99.13,0.9913,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_dcdc_24v1a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,medium_dcdc_24v1p4a,False,99.61,0.9961,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,98.44,0.9844,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,97.61,0.9761,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,96.97,0.9697,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,False,False,False,paper_main_raw_api_evidence
reference_agent__gpt-4.1__seed3__flyback__30tasks,reference_agent,gpt-4.1,3,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,95.06,0.9506,2.0,False,False,Efficiency Miss,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/reference_agent__gpt-4.1__seed3__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_grid_800v_100kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_grid_800v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_grid_800v_100kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_islanding_480v_40kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_islanding_480v_40kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_islanding_480v_40kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_traction_650v_120kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_traction_650v_120kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_traction_650v_120kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_grid_480v_100kw,False,94.6,0.946,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_grid_480v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_grid_480v_100kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_microgrid_480v_25kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_microgrid_480v_25kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_microgrid_480v_25kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_traction_380v_60kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_traction_380v_60kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_traction_380v_60kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_ups_208v_15kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_ups_208v_15kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_ups_208v_15kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_high_current_400v_200kw,False,97.36,0.9736,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_high_current_400v_200kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_high_current_400v_200kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,1,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_low_dc_link_208v_60kw,False,98.56,0.9856,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_low_dc_link_208v_60kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_low_dc_link_208v_60kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_grid_800v_100kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_grid_800v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_grid_800v_100kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_islanding_480v_40kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_islanding_480v_40kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_islanding_480v_40kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_traction_650v_120kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_traction_650v_120kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_traction_650v_120kw.json,False,False,False,paper_main_raw_api_evidence
direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks,direct_prompting,gpt-4.1,2,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_grid_480v_100kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_grid_480v_100kw.json,raw_records/three_phase_inverter/suites/direct_prompting__gpt-4.1__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_grid_480v_100kw.json,False,False,False,paper_main_raw_api_evidence
