suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,hard_acdc_19v1p5a_compact,False,51.25,0.5125,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_acdc_19v1p5a_compact.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_acdc_19v1p5a_compact.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,hard_acdc_24v1p2a_eff89,False,51.25,0.5125,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_acdc_24v1p2a_eff89.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_acdc_24v1p2a_eff89.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,hard_dcdc_12v2p5a_lowripple,False,82.95,0.8295,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_12v2p5a_lowripple.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_12v2p5a_lowripple.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,hard_dcdc_24v1p8a_eff89,False,71.14,0.7114,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_24v1p8a_eff89.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_24v1p8a_eff89.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,hard_dcdc_48v0p8a_highline,False,52.3,0.523,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/hard_dcdc_48v0p8a_highline.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/hard_dcdc_48v0p8a_highline.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_acdc_12v2a,False,52.3,0.523,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_acdc_12v2a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_acdc_12v2a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_acdc_15v1p5a,False,52.3,0.523,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_acdc_15v1p5a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_acdc_15v1p5a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_acdc_24v0p8a,False,52.37,0.5237,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_acdc_24v0p8a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_acdc_24v0p8a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_acdc_5v3a,False,72.73,0.7273,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_acdc_5v3a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_acdc_5v3a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_dcdc_12v1p8a,False,85.07,0.8507,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_dcdc_12v1p8a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_dcdc_12v1p8a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_dcdc_15v1p6a,False,88.78,0.8878,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_dcdc_15v1p6a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_dcdc_15v1p6a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_dcdc_24v1a,False,87.46,0.8746,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_dcdc_24v1a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_dcdc_24v1a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,medium_dcdc_24v1p4a,False,89.84,0.8984,2.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/medium_dcdc_24v1p4a.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/medium_dcdc_24v1p4a.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,stress_acdc_12v2a_ambiguous_bom,False,52.3,0.523,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/stress_acdc_12v2a_ambiguous_bom.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/stress_acdc_12v2a_ambiguous_bom.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,stress_acdc_24v1p3a_smallsize,False,51.25,0.5125,2.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/stress_acdc_24v1p3a_smallsize.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/stress_acdc_24v1p3a_smallsize.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,stress_acdc_5v3a_conflicting_cost_size,False,66.49,0.6649,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/stress_acdc_5v3a_conflicting_cost_size.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/stress_acdc_5v3a_conflicting_cost_size.json,True,False,False,frozen_actual_api_run_records
reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks,reference_agent__wo_formula_guardrails,gpt-4o-mini,3,flyback,flyback,stress_dcdc_12v3a_conflicting_targets,False,68.76,0.6876,2.0,False,False,Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/candidates/stress_dcdc_12v3a_conflicting_targets.json,raw_records/flyback/suites/reference_agent__wo_formula_guardrails__gpt-4o-mini__seed3__flyback__30tasks/task_results/stress_dcdc_12v3a_conflicting_targets.json,True,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,boundary_acdc_15v1a_tight_margin,False,63.43,0.6343,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/boundary_acdc_15v1a_tight_margin.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/boundary_acdc_15v1a_tight_margin.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,boundary_acdc_24v1a_high_eff,False,60.51,0.6051,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/boundary_acdc_24v1a_high_eff.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/boundary_acdc_24v1a_high_eff.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,boundary_dcdc_12v3a_narrow_duty,False,62.37,0.6237,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/boundary_dcdc_12v3a_narrow_duty.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/boundary_dcdc_12v3a_narrow_duty.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,boundary_dcdc_28v0p9a_low_stress,False,62.83,0.6283,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/boundary_dcdc_28v0p9a_low_stress.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/boundary_dcdc_28v0p9a_low_stress.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_acdc_12v1a,False,77.87,0.7787,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_acdc_12v1a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_acdc_12v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_acdc_18v0p6a,False,78.1,0.781,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_acdc_18v0p6a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_acdc_18v0p6a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_acdc_5v1a,False,86.4,0.864,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_acdc_5v1a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_acdc_5v1a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_acdc_9v0p7a,False,78.11,0.7811,1.0,True,False,Simulation Execution Failure;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_acdc_9v0p7a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_acdc_9v0p7a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_dcdc_12v0p5a,False,91.77,0.9177,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_dcdc_12v0p5a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_dcdc_12v0p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_dcdc_15v0p8a,False,94.79,0.9479,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_dcdc_15v0p8a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_dcdc_15v0p8a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_dcdc_24v0p5a,False,86.38,0.8638,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss;Stress Violation / Escalation Required,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_dcdc_24v0p5a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_dcdc_24v0p5a.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks,single_agent_retry,gpt-4o-mini,1,flyback,flyback,easy_dcdc_5v2a,False,95.69,0.9569,1.0,True,False,Optimistic but Unrealistic Claim;Efficiency Miss;Ripple / Regulation Miss,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/candidates/easy_dcdc_5v2a.json,raw_records/flyback/suites/single_agent_retry__gpt-4o-mini__seed1__flyback__30tasks/task_results/easy_dcdc_5v2a.json,False,False,False,frozen_actual_api_run_records
